Graph,Component,Freq,Freq_Host,Layer,Metric,Time,Power
YOLOv3,G,0,5,34,task,0.652605,3567.02243589744
YOLOv3,G,0,5,35,task,0.370183,3553.56643356643
YOLOv3,G,0,5,36,task,0.63493,3560.18269230769
YOLOv3,G,0,5,37,task,0.374326,3562.66433566434
YOLOv3,G,0,5,38,task,0.664212,3654.99679487179
YOLOv3,G,0,5,39,task,0.3682,3562.09090909091
YOLOv3,G,0,5,40,task,0.615913,3554.29487179487
YOLOv3,G,0,5,41,task,0.364029,3561.1048951049
YOLOv3,G,0,5,42,task,0.613404,3554.75961538461
YOLOv3,G,0,5,43,task,0.48303,3901.38461538461
YOLOv3,G,0,5,44,task,0.427905,4481.4965034965
YOLOv3,G,0,5,45,task,0.688013,3811.16346153846
YOLOv3,G,0,5,46,task,0.392088,3624.44755244755
YOLOv3,G,0,5,47,task,0.624079,3619.95833333333
YOLOv3,G,0,5,48,task,0.397104,4070.24475524476
YOLOv3,G,0,5,49,task,0.6587,3621.65064102564
YOLOv3,G,0,5,50,task,0.3423,3595.3006993007
YOLOv3,G,0,5,51,task,0.567146,3634.125
YOLOv3,G,0,5,52,task,0.328446,3602.58741258741
YOLOv3,G,0,5,53,task,0.599113,4241.38461538462
YOLOv3,G,0,5,54,task,0.315059,3586.27972027972
YOLOv3,G,0,5,55,task,0.488338,3615.87412587413
YOLOv3,G,0,5,56,task,0.307183,3598.74825174825
YOLOv3,G,0,5,57,task,0.532496,3686.17482517483
YOLOv3,G,0,5,58,task,0.745529,3584.54334554334
YOLOv3,G,0,5,59,task,0.548508,3620.34432234432
YOLOv3,G,0,5,60,task,0.407954,3598.28671328671
YOLOv3,G,0,5,61,task,0.539117,3584.56643356643
YOLOv3,G,0,5,62,task,0.343292,3602.0979020979
YOLOv3,G,0,5,63,task,0.605938,3671.65034965035
YOLOv3,G,0,5,64,task,0.344021,3580.55944055944
YOLOv3,G,0,5,65,task,0.538738,3930.37762237762
YOLOv3,G,0,5,66,task,0.868788,4345.28876678877
YOLOv3,G,0,5,67,task,0.779246,4460.21245421245
YOLOv3,G,0,5,68,task,0.361025,3677.20979020979
YOLOv3,G,0,5,69,task,0.516483,3602.92307692308
YOLOv3,G,0,5,70,task,0.339383,3596.86713286713
YOLOv3,G,0,5,71,task,0.537659,3597.8951048951
YOLOv3,G,0,5,72,task,0.374967,3695.57342657343
YOLOv3,G,0,5,73,task,0.584266,3631.22377622378
YOLOv3,G,0,5,74,task,17429.2,3825.17008483272
YOLOv3,G,0,6,0,in,97.2393,4477.2837171608
YOLOv3,G,0,6,0,task,0.438288,4068.17482517483
YOLOv3,G,0,6,1,task,0.350817,3987.75524475524
YOLOv3,G,0,6,2,task,0.299308,4181.18181818182
YOLOv3,G,0,6,3,task,0.527654,3942.63461538462
YOLOv3,G,0,6,4,task,0.371087,3743.25874125874
YOLOv3,G,0,6,5,task,0.330342,3702.02797202797
YOLOv3,G,0,6,6,task,0.546671,3701.42948717949
YOLOv3,G,0,6,7,task,0.336029,3709.20979020979
YOLOv3,G,0,6,8,task,0.540138,3748.84935897436
YOLOv3,G,0,6,9,task,0.434379,4109.43356643357
YOLOv3,G,0,6,10,task,0.489359,4479.53146853147
YOLOv3,G,0,6,11,task,0.771779,4574.61217948718
YOLOv3,G,0,6,12,task,0.424142,4220.74825174825
YOLOv3,G,0,6,13,task,0.646304,4213.41346153846
YOLOv3,G,0,6,14,task,0.399321,4222.44755244755
YOLOv3,G,0,6,15,task,0.787471,4582.14743589744
YOLOv3,G,0,6,16,task,0.444267,4289.88111888112
YOLOv3,G,0,6,17,task,0.601913,3634.28205128205
YOLOv3,G,0,6,18,task,0.360938,3610.77622377622
YOLOv3,G,0,6,19,task,0.577879,3620.86538461538
YOLOv3,G,0,6,20,task,0.34545,3613.42657342657
YOLOv3,G,0,6,21,task,0.6181,3673.53205128205
YOLOv3,G,0,6,22,task,0.350117,3616.07692307692
YOLOv3,G,0,6,23,task,0.574613,3607.77884615385
YOLOv3,G,0,6,24,task,0.369396,3669.20979020979
YOLOv3,G,0,6,25,task,0.5929,3640.60897435897
YOLOv3,G,0,6,26,task,0.456954,3637.06993006993
YOLOv3,G,0,6,27,task,0.388063,3685.44055944056
YOLOv3,G,0,6,28,task,0.639042,3633.66666666667
YOLOv3,G,0,6,29,task,0.377679,3660.65734265734
YOLOv3,G,0,6,30,task,0.588525,3616.72435897436
YOLOv3,G,0,6,31,task,0.346908,3625.15384615385
YOLOv3,G,0,6,32,task,0.58275,3621.23076923077
YOLOv3,G,0,6,33,task,0.349446,3624.46853146853
YOLOv3,G,0,6,34,task,0.576363,3651.52884615385
YOLOv3,G,0,6,35,task,0.3437,3614.05594405594
YOLOv3,G,0,6,36,task,0.604713,3663.11217948718
YOLOv3,G,0,6,37,task,0.345975,3612.46153846154
YOLOv3,G,0,6,38,task,0.591791,3654.06730769231
YOLOv3,G,0,6,39,task,0.350321,3624.56643356643
YOLOv3,G,0,6,40,task,0.575779,3673.10256410256
YOLOv3,G,0,6,41,task,0.339296,3626.72727272727
YOLOv3,G,0,6,42,task,0.578725,3613.96794871795
YOLOv3,G,0,6,43,task,0.459288,3897.76223776224
YOLOv3,G,0,6,44,task,0.420234,4586.41958041958
YOLOv3,G,0,6,45,task,0.712541,3986.6858974359
YOLOv3,G,0,6,46,task,0.355483,3661.86713286713
YOLOv3,G,0,6,47,task,0.555363,3663.55128205128
YOLOv3,G,0,6,48,task,0.355834,4082.02797202797
YOLOv3,G,0,6,49,task,0.598996,3662.40384615385
YOLOv3,G,0,6,50,task,0.330983,3717.91608391608
YOLOv3,G,0,6,51,task,0.498837,3653.39743589744
YOLOv3,G,0,6,52,task,0.293475,3641.53146853147
YOLOv3,G,0,6,53,task,0.617779,4469.70629370629
YOLOv3,G,0,6,54,task,0.310187,3652.16783216783
YOLOv3,G,0,6,55,task,0.461096,3664.32167832168
YOLOv3,G,0,6,56,task,0.292571,3666.89510489511
YOLOv3,G,0,6,57,task,0.467191,3704.52447552448
YOLOv3,G,0,6,58,task,0.695363,3637.55860805861
YOLOv3,G,0,6,59,task,0.531125,3695.92673992674
YOLOv3,G,0,6,60,task,0.399992,3644.11188811189
YOLOv3,G,0,6,61,task,0.563908,3753.06993006993
YOLOv3,G,0,6,62,task,0.326491,3646.98601398601
YOLOv3,G,0,6,63,task,0.487083,3657.8041958042
YOLOv3,G,0,6,64,task,0.308846,3658.77622377622
YOLOv3,G,0,6,65,task,0.495045,3921.21678321678
YOLOv3,G,0,6,66,task,0.829733,4384.2387057387
YOLOv3,G,0,6,67,task,0.638925,4475.48168498169
YOLOv3,G,0,6,68,task,0.341862,3801.01398601399
YOLOv3,G,0,6,69,task,0.489767,3647.51048951049
YOLOv3,G,0,6,70,task,0.354842,3697.51748251748
YOLOv3,G,0,6,71,task,0.509017,3660.94405594406
YOLOv3,G,0,6,72,task,0.352916,3702.25174825175
YOLOv3,G,0,6,73,task,0.542705,3661.16783216783
YOLOv3,G,0,6,74,task,17418.7,3872.95580478373
YOLOv3,G,0,7,0,in,87.3436,4931.34930643127
YOLOv3,G,0,7,0,task,0.404804,4188.04895104895
YOLOv3,G,0,7,1,task,0.285279,4056.38461538462
YOLOv3,G,0,7,2,task,0.2639,4280.13286713287
YOLOv3,G,0,7,3,task,0.43193,3972.51282051282
YOLOv3,G,0,7,4,task,0.363154,3846.10489510489
YOLOv3,G,0,7,5,task,0.332617,3833.66433566433
YOLOv3,G,0,7,6,task,0.605996,3918.54166666667
YOLOv3,G,0,7,7,task,0.348163,3802.42657342657
YOLOv3,G,0,7,8,task,0.557491,3814.47435897436
YOLOv3,G,0,7,9,task,0.474134,4175.06293706294
YOLOv3,G,0,7,10,task,0.384913,4479.79020979021
YOLOv3,G,0,7,11,task,0.734125,4658.70192307692
YOLOv3,G,0,7,12,task,0.409529,4333.30769230769
YOLOv3,G,0,7,13,task,0.616963,4298.64743589744
YOLOv3,G,0,7,14,task,0.374442,4303.44055944056
YOLOv3,G,0,7,15,task,0.70493,4649.15064102564
YOLOv3,G,0,7,16,task,0.405037,4446.55944055944
YOLOv3,G,0,7,17,task,0.543959,3697.19230769231
YOLOv3,G,0,7,18,task,0.364263,3814.36363636364
YOLOv3,G,0,7,19,task,0.556617,3753.92948717949
YOLOv3,G,0,7,20,task,0.322992,3704.25174825175
YOLOv3,G,0,7,21,task,0.534917,3705.93269230769
YOLOv3,G,0,7,22,task,0.317362,3715.18181818182
YOLOv3,G,0,7,23,task,0.562012,3736.76923076923
YOLOv3,G,0,7,24,task,0.330663,3708.41258741259
YOLOv3,G,0,7,25,task,0.536229,3695.36858974359
YOLOv3,G,0,7,26,task,0.414458,3694.52447552448
YOLOv3,G,0,7,27,task,0.314854,3698.9020979021
YOLOv3,G,0,7,28,task,0.5418,3701.95512820513
YOLOv3,G,0,7,29,task,0.314212,3698.07692307692
YOLOv3,G,0,7,30,task,0.536229,3700.17948717949
YOLOv3,G,0,7,31,task,0.314883,3691.67832167832
YOLOv3,G,0,7,32,task,0.533721,3690.47756410256
YOLOv3,G,0,7,33,task,0.380917,3865.9020979021
YOLOv3,G,0,7,34,task,0.530279,3690.84294871795
YOLOv3,G,0,7,35,task,0.311704,3697.45454545455
YOLOv3,G,0,7,36,task,0.523863,3701.375
YOLOv3,G,0,7,37,task,0.308321,3684.34265734266
YOLOv3,G,0,7,38,task,0.529287,3699.14743589744
YOLOv3,G,0,7,39,task,0.329175,3737.18181818182
YOLOv3,G,0,7,40,task,0.544338,3706.99358974359
YOLOv3,G,0,7,41,task,0.317275,3802.23776223776
YOLOv3,G,0,7,42,task,0.590771,3834.29487179487
YOLOv3,G,0,7,43,task,0.41965,3879.06993006993
YOLOv3,G,0,7,44,task,0.43085,4666.65734265734
YOLOv3,G,0,7,45,task,0.661763,4096.13782051282
YOLOv3,G,0,7,46,task,0.328562,3756.61538461538
YOLOv3,G,0,7,47,task,0.533779,3751.08333333333
YOLOv3,G,0,7,48,task,0.351721,4056.35664335664
YOLOv3,G,0,7,49,task,0.556442,3830.98717948718
YOLOv3,G,0,7,50,task,0.284638,3727.34965034965
YOLOv3,G,0,7,51,task,0.471217,3719.32051282051
YOLOv3,G,0,7,52,task,0.271104,3723.95104895105
YOLOv3,G,0,7,53,task,0.4816,4397.11188811189
YOLOv3,G,0,7,54,task,0.328912,3866.76923076923
YOLOv3,G,0,7,55,task,0.438842,3840.8041958042
YOLOv3,G,0,7,56,task,0.276383,3735.72027972028
YOLOv3,G,0,7,57,task,0.420992,3732.04895104895
YOLOv3,G,0,7,58,task,0.684133,3745.62576312576
YOLOv3,G,0,7,59,task,0.482154,3717.19047619048
YOLOv3,G,0,7,60,task,0.384825,3741.45454545455
YOLOv3,G,0,7,61,task,0.481804,3739.51048951049
YOLOv3,G,0,7,62,task,0.299192,3710.48951048951
YOLOv3,G,0,7,63,task,0.476671,3750.75524475524
YOLOv3,G,0,7,64,task,0.296917,3738.45454545454
YOLOv3,G,0,7,65,task,0.472004,3837.35664335664
YOLOv3,G,0,7,66,task,0.791671,4481.22832722833
YOLOv3,G,0,7,67,task,0.673021,4549.67582417582
YOLOv3,G,0,7,68,task,0.355717,4085.02797202797
YOLOv3,G,0,7,69,task,0.448175,3715.12587412587
YOLOv3,G,0,7,70,task,0.295692,3716.95804195804
YOLOv3,G,0,7,71,task,0.456838,3740.53846153846
YOLOv3,G,0,7,72,task,0.289012,3744.16783216783
YOLOv3,G,0,7,73,task,0.5131,3785.41958041958
YOLOv3,G,0,7,74,task,17468.7,3948.73824716723
YOLOv3,G,1,0,0,in,380.31,3442.16345140552
YOLOv3,G,1,0,0,task,1.12688,3904.20979020979
YOLOv3,G,1,0,1,task,0.830346,4272.75524475525
YOLOv3,G,1,0,2,task,0.672408,4050.39160839161
YOLOv3,G,1,0,3,task,1.20849,3784.08936651584
YOLOv3,G,1,0,4,task,1.28441,3794.49184149184
YOLOv3,G,1,0,5,task,1.01771,3800.51748251748
YOLOv3,G,1,0,6,task,1.82368,4328.18156108597
YOLOv3,G,1,0,7,task,1.09935,4854.51748251748
YOLOv3,G,1,0,8,task,1.81145,4464.8020361991
YOLOv3,G,1,0,9,task,1.43736,4472.47668997669
YOLOv3,G,1,0,10,task,1.14896,4851.00932400932
YOLOv3,G,1,0,11,task,1.94408,3843.18721719457
YOLOv3,G,1,0,12,task,0.995079,3669.67132867133
YOLOv3,G,1,0,13,task,1.74872,3679.27319004525
YOLOv3,G,1,0,14,task,0.999775,3682.88811188811
YOLOv3,G,1,0,15,task,1.71509,3673.5492081448
YOLOv3,G,1,0,16,task,0.989654,3678.64335664336
YOLOv3,G,1,0,17,task,1.69966,3677.54242081448
YOLOv3,G,1,0,18,task,0.994787,3680.16783216783
YOLOv3,G,1,0,19,task,1.69884,3684.56165158371
YOLOv3,G,1,0,20,task,1.04749,3698.97453828223
YOLOv3,G,1,0,21,task,1.7943,3708.04864253394
YOLOv3,G,1,0,22,task,1.03618,3702.44055944056
YOLOv3,G,1,0,23,task,1.75236,3682.90441176471
YOLOv3,G,1,0,24,task,1.0915,3711.24475524476
YOLOv3,G,1,0,25,task,1.75855,3681.51866515837
YOLOv3,G,1,0,26,task,1.33114,3671.3986013986
YOLOv3,G,1,0,27,task,1.00097,3680.37762237762
YOLOv3,G,1,0,28,task,1.9845,4255.97457066497
YOLOv3,G,1,0,29,task,1.25478,4373.64335664336
YOLOv3,G,1,0,30,task,1.90543,3779.43156108597
YOLOv3,G,1,0,31,task,1.1578,4137.44638694639
YOLOv3,G,1,0,32,task,1.83027,3738.30599547511
YOLOv3,G,1,0,33,task,1.02416,3703.58741258741
YOLOv3,G,1,0,34,task,1.83584,4061.32918552036
YOLOv3,G,1,0,35,task,1.0176,3720.56643356643
YOLOv3,G,1,0,36,task,1.71296,3725.10746606335
YOLOv3,G,1,0,37,task,1.02967,3732.56105433029
YOLOv3,G,1,0,38,task,1.76636,3729.02432126697
YOLOv3,G,1,0,39,task,1.00462,3730.48951048951
YOLOv3,G,1,0,40,task,1.73002,3688.63122171946
YOLOv3,G,1,0,41,task,1.00135,3687.83216783217
YOLOv3,G,1,0,42,task,1.74049,3919.62104072398
YOLOv3,G,1,0,43,task,1.46781,4819.21328671329
YOLOv3,G,1,0,44,task,1.08001,4433.46853146853
YOLOv3,G,1,0,45,task,1.9348,4575.6278280543
YOLOv3,G,1,0,46,task,0.998229,3703.65734265734
YOLOv3,G,1,0,47,task,1.67539,3703.46436651584
YOLOv3,G,1,0,48,task,1.00736,3717.36363636364
YOLOv3,G,1,0,49,task,1.7274,3720.51753393665
YOLOv3,G,1,0,50,task,1.10772,3733.0979020979
YOLOv3,G,1,0,51,task,1.82391,3738.36255656109
YOLOv3,G,1,0,52,task,0.899588,3734.11188811189
YOLOv3,G,1,0,53,task,1.44451,3750.20979020979
YOLOv3,G,1,0,54,task,0.888592,3745.46153846154
YOLOv3,G,1,0,55,task,1.47662,3780
YOLOv3,G,1,0,56,task,0.9282,3768.37762237762
YOLOv3,G,1,0,57,task,1.45291,3804.68531468531
YOLOv3,G,1,0,58,task,2.19712,3779.5507045507
YOLOv3,G,1,0,59,task,1.59049,3804.88511488511
YOLOv3,G,1,0,60,task,0.993708,3779.6013986014
YOLOv3,G,1,0,61,task,1.63039,3800.60023310023
YOLOv3,G,1,0,62,task,1.02276,4265.76223776224
YOLOv3,G,1,0,63,task,1.6326,3781.47435897436
YOLOv3,G,1,0,64,task,1.01427,3685.73193473193
YOLOv3,G,1,0,65,task,1.56004,3982.9662004662
YOLOv3,G,1,0,66,task,2.24312,3780.07680757681
YOLOv3,G,1,0,67,task,1.51366,3690.25974025974
YOLOv3,G,1,0,68,task,0.937738,3688.79020979021
YOLOv3,G,1,0,69,task,1.48158,3687.94871794872
YOLOv3,G,1,0,70,task,0.923446,3683.98601398601
YOLOv3,G,1,0,71,task,1.49689,3697.7331002331
YOLOv3,G,1,0,72,task,0.974254,4385.66433566434
YOLOv3,G,1,0,73,task,1.54397,3919.28904428904
YOLOv3,G,1,0,74,task,10904.6,4063.37343186583
YOLOv3,G,1,1,0,in,257.915,3402.0891887966
YOLOv3,G,1,1,0,task,0.745062,3931.02097902098
YOLOv3,G,1,1,1,task,0.708662,4306.09090909091
YOLOv3,G,1,1,2,task,0.532788,4076.96503496504
YOLOv3,G,1,1,3,task,1.0071,3786.75961538462
YOLOv3,G,1,1,4,task,0.899967,3796.74125874126
YOLOv3,G,1,1,5,task,0.71435,3799.34265734266
YOLOv3,G,1,1,6,task,1.35619,4257.16346153846
YOLOv3,G,1,1,7,task,0.903787,4836.58041958042
YOLOv3,G,1,1,8,task,1.43768,4465.57692307692
YOLOv3,G,1,1,9,task,1.13543,4468.93706293706
YOLOv3,G,1,1,10,task,0.973963,4863.02797202797
YOLOv3,G,1,1,11,task,1.54403,4056.01809954751
YOLOv3,G,1,1,12,task,0.828509,3732.56643356643
YOLOv3,G,1,1,13,task,1.32866,3721.76187782805
YOLOv3,G,1,1,14,task,0.763759,3685.63636363636
YOLOv3,G,1,1,15,task,1.23197,3688.65705128205
YOLOv3,G,1,1,16,task,0.725405,3682.61538461538
YOLOv3,G,1,1,17,task,1.2607,3698.09106334842
YOLOv3,G,1,1,18,task,0.728438,3704.65034965035
YOLOv3,G,1,1,19,task,1.28812,3708.65384615385
YOLOv3,G,1,1,20,task,0.731325,3685.48951048951
YOLOv3,G,1,1,21,task,1.21368,3685.59615384615
YOLOv3,G,1,1,22,task,0.735467,3687.3006993007
YOLOv3,G,1,1,23,task,1.22214,3712.08201357466
YOLOv3,G,1,1,24,task,0.766733,3724.18181818182
YOLOv3,G,1,1,25,task,1.20272,3695.01659125189
YOLOv3,G,1,1,26,task,1.03241,3708.38461538462
YOLOv3,G,1,1,27,task,0.729313,3688.46853146853
YOLOv3,G,1,1,28,task,1.37258,3728.03883861237
YOLOv3,G,1,1,29,task,0.900142,4836.37762237762
YOLOv3,G,1,1,30,task,1.27511,3784.27884615385
YOLOv3,G,1,1,31,task,0.721292,3742.42657342657
YOLOv3,G,1,1,32,task,1.35643,4176.82409502262
YOLOv3,G,1,1,33,task,0.735263,3704.44755244755
YOLOv3,G,1,1,34,task,1.23518,3703.6858974359
YOLOv3,G,1,1,35,task,0.795375,4257.47552447553
YOLOv3,G,1,1,36,task,1.27088,3750.75301659125
YOLOv3,G,1,1,37,task,0.724209,3733.32867132867
YOLOv3,G,1,1,38,task,1.24393,3725.04487179487
YOLOv3,G,1,1,39,task,0.732142,3731.45454545454
YOLOv3,G,1,1,40,task,1.22876,3702.88461538462
YOLOv3,G,1,1,41,task,0.711754,3689.06293706294
YOLOv3,G,1,1,42,task,1.22497,3699.13782051282
YOLOv3,G,1,1,43,task,0.968654,4278.96503496504
YOLOv3,G,1,1,44,task,0.829238,4818.72727272727
YOLOv3,G,1,1,45,task,1.30807,4515.95663650075
YOLOv3,G,1,1,46,task,0.875788,4292.1048951049
YOLOv3,G,1,1,47,task,1.2215,3739.625
YOLOv3,G,1,1,48,task,0.774871,3755.29370629371
YOLOv3,G,1,1,49,task,1.20333,3732.37726244344
YOLOv3,G,1,1,50,task,0.758129,3737.86013986014
YOLOv3,G,1,1,51,task,1.19817,3742.04487179487
YOLOv3,G,1,1,52,task,0.632421,3777.52447552448
YOLOv3,G,1,1,53,task,0.977142,3769.42540792541
YOLOv3,G,1,1,54,task,0.6181,3772.94405594406
YOLOv3,G,1,1,55,task,0.923563,3761.41958041958
YOLOv3,G,1,1,56,task,0.710208,3758.17482517482
YOLOv3,G,1,1,57,task,0.95935,3768.06293706294
YOLOv3,G,1,1,58,task,1.4049,3785.31762531763
YOLOv3,G,1,1,59,task,1.07739,3806.23443223443
YOLOv3,G,1,1,60,task,0.670921,3810.94405594406
YOLOv3,G,1,1,61,task,1.17845,3844.00699300699
YOLOv3,G,1,1,62,task,0.703121,3800.73426573427
YOLOv3,G,1,1,63,task,1.04854,4077.18881118881
YOLOv3,G,1,1,64,task,0.682471,3976.77622377622
YOLOv3,G,1,1,65,task,1.00103,3681.85314685315
YOLOv3,G,1,1,66,task,1.5769,3806.20524370524
YOLOv3,G,1,1,67,task,1.15083,3719.74358974359
YOLOv3,G,1,1,68,task,0.680925,3690.29370629371
YOLOv3,G,1,1,69,task,1.06383,3717.29370629371
YOLOv3,G,1,1,70,task,0.688421,3718.86013986014
YOLOv3,G,1,1,71,task,1.05178,3699.93006993007
YOLOv3,G,1,1,72,task,0.669142,3688.48251748252
YOLOv3,G,1,1,73,task,1.09124,3851.2027972028
YOLOv3,G,1,1,74,task,10932.5,4072.92758465259
YOLOv3,G,1,2,0,in,190.028,3566.52946754252
YOLOv3,G,1,2,0,task,0.766908,3958.4965034965
YOLOv3,G,1,2,1,task,0.560992,4313.11888111888
YOLOv3,G,1,2,2,task,0.458092,4088.09090909091
YOLOv3,G,1,2,3,task,0.765275,3808.02243589744
YOLOv3,G,1,2,4,task,0.729954,3846.82517482517
YOLOv3,G,1,2,5,task,0.548654,3804.32867132867
YOLOv3,G,1,2,6,task,0.945292,4212.3141025641
YOLOv3,G,1,2,7,task,0.667013,4828.73426573427
YOLOv3,G,1,2,8,task,1.11504,4500.85576923077
YOLOv3,G,1,2,9,task,0.883371,4475.65034965035
YOLOv3,G,1,2,10,task,0.843851,4867
YOLOv3,G,1,2,11,task,1.26394,4231.13461538462
YOLOv3,G,1,2,12,task,0.606521,3693.52447552448
YOLOv3,G,1,2,13,task,0.975596,3696.55128205128
YOLOv3,G,1,2,14,task,0.5572,3695.30769230769
YOLOv3,G,1,2,15,task,0.943017,3703.78846153846
YOLOv3,G,1,2,16,task,0.552417,3725.10489510489
YOLOv3,G,1,2,17,task,0.950658,3688.83333333333
YOLOv3,G,1,2,18,task,0.556792,3685.06293706294
YOLOv3,G,1,2,19,task,0.962791,3707.23717948718
YOLOv3,G,1,2,20,task,0.578638,3771.18181818182
YOLOv3,G,1,2,21,task,0.909533,3699.875
YOLOv3,G,1,2,22,task,0.5278,3703.41958041958
YOLOv3,G,1,2,23,task,0.891509,3688.05448717949
YOLOv3,G,1,2,24,task,0.588029,3704.26573426573
YOLOv3,G,1,2,25,task,0.970229,3727.98076923077
YOLOv3,G,1,2,26,task,0.685183,3714.62937062937
YOLOv3,G,1,2,27,task,0.5376,3721.18181818182
YOLOv3,G,1,2,28,task,0.888738,3696.89423076923
YOLOv3,G,1,2,29,task,0.595671,4545.66433566434
YOLOv3,G,1,2,30,task,1.08255,4170.64102564103
YOLOv3,G,1,2,31,task,0.549646,3760.05594405594
YOLOv3,G,1,2,32,task,1.03078,4203.86538461538
YOLOv3,G,1,2,33,task,0.570033,3717.72027972028
YOLOv3,G,1,2,34,task,1.00666,3756.3141025641
YOLOv3,G,1,2,35,task,0.662841,4116.54545454546
YOLOv3,G,1,2,36,task,0.927822,3752.34615384615
YOLOv3,G,1,2,37,task,0.555217,3752.1958041958
YOLOv3,G,1,2,38,task,0.957629,3741.61858974359
YOLOv3,G,1,2,39,task,0.600075,3770.59440559441
YOLOv3,G,1,2,40,task,0.961392,3742.88782051282
YOLOv3,G,1,2,41,task,0.561983,3697.60839160839
YOLOv3,G,1,2,42,task,0.958009,3713.87179487179
YOLOv3,G,1,2,43,task,0.748737,3738.34965034965
YOLOv3,G,1,2,44,task,0.663717,4759.83916083916
YOLOv3,G,1,2,45,task,1.15453,4605.40705128205
YOLOv3,G,1,2,46,task,0.781171,4894.47552447553
YOLOv3,G,1,2,47,task,1.02346,3785.92628205128
YOLOv3,G,1,2,48,task,0.553467,3735.73426573427
YOLOv3,G,1,2,49,task,0.934063,3735.10576923077
YOLOv3,G,1,2,50,task,0.590859,3744.38461538462
YOLOv3,G,1,2,51,task,0.930883,3775.17307692308
YOLOv3,G,1,2,52,task,0.477108,3786.58041958042
YOLOv3,G,1,2,53,task,0.742788,3764.88111888112
YOLOv3,G,1,2,54,task,0.467191,3761.23776223776
YOLOv3,G,1,2,55,task,0.760434,3793.2027972028
YOLOv3,G,1,2,56,task,0.521354,3820.04195804196
YOLOv3,G,1,2,57,task,0.74308,3774.16083916084
YOLOv3,G,1,2,58,task,1.12388,3772.06294756295
YOLOv3,G,1,2,59,task,0.854029,3810.07692307692
YOLOv3,G,1,2,60,task,0.50257,3815.5034965035
YOLOv3,G,1,2,61,task,0.891362,3830.54545454545
YOLOv3,G,1,2,62,task,0.583713,3846.11188811189
YOLOv3,G,1,2,63,task,0.84108,3812.15384615385
YOLOv3,G,1,2,64,task,0.560321,4295.26573426573
YOLOv3,G,1,2,65,task,0.8771,3844.35664335664
YOLOv3,G,1,2,66,task,1.27692,3795.42908292908
YOLOv3,G,1,2,67,task,0.87185,3864.93772893773
YOLOv3,G,1,2,68,task,0.586425,3747.93006993007
YOLOv3,G,1,2,69,task,0.812087,3720.95104895105
YOLOv3,G,1,2,70,task,0.523075,3710.55244755245
YOLOv3,G,1,2,71,task,0.819263,3706.6993006993
YOLOv3,G,1,2,72,task,0.535733,3712.62937062937
YOLOv3,G,1,2,73,task,0.8988,3741.51048951049
YOLOv3,G,1,2,74,task,11058.7,4083.62662057536
YOLOv3,G,1,3,0,in,154.389,3720.76941056961
YOLOv3,G,1,3,0,task,0.555305,4031.52447552448
YOLOv3,G,1,3,1,task,0.504204,4339.16783216783
YOLOv3,G,1,3,2,task,0.43333,4121.26573426573
YOLOv3,G,1,3,3,task,0.705279,3851.17628205128
YOLOv3,G,1,3,4,task,0.623234,3823.53146853147
YOLOv3,G,1,3,5,task,0.489592,3822.1958041958
YOLOv3,G,1,3,6,task,0.835829,4240.95664642375
YOLOv3,G,1,3,7,task,0.676025,4895.60939060939
YOLOv3,G,1,3,8,task,0.966467,4518.8717948718
YOLOv3,G,1,3,9,task,0.760813,4524.1048951049
YOLOv3,G,1,3,10,task,0.726921,4878.6013986014
YOLOv3,G,1,3,11,task,1.23267,4279.54053544495
YOLOv3,G,1,3,12,task,0.529113,3735.48951048951
YOLOv3,G,1,3,13,task,0.830259,3715.3782051282
YOLOv3,G,1,3,14,task,0.476875,3716.8951048951
YOLOv3,G,1,3,15,task,0.797475,3726.41987179487
YOLOv3,G,1,3,16,task,0.497059,3746.57342657343
YOLOv3,G,1,3,17,task,0.828946,3713.20192307692
YOLOv3,G,1,3,18,task,0.502104,3749.3986013986
YOLOv3,G,1,3,19,task,0.787996,3730.83974358974
YOLOv3,G,1,3,20,task,0.458763,3726.04195804196
YOLOv3,G,1,3,21,task,0.766034,3715.58653846154
YOLOv3,G,1,3,22,task,0.467834,3712.04895104895
YOLOv3,G,1,3,23,task,0.820896,3727.5608974359
YOLOv3,G,1,3,24,task,0.488396,3718.10489510489
YOLOv3,G,1,3,25,task,0.799283,3761.90705128205
YOLOv3,G,1,3,26,task,0.624458,3727.45454545454
YOLOv3,G,1,3,27,task,0.482767,3723.65034965035
YOLOv3,G,1,3,28,task,0.813313,3737.11538461538
YOLOv3,G,1,3,29,task,0.550346,4379.5034965035
YOLOv3,G,1,3,30,task,1.20129,4343.37009803922
YOLOv3,G,1,3,31,task,0.558163,3877.29370629371
YOLOv3,G,1,3,32,task,0.839387,4144.8141025641
YOLOv3,G,1,3,33,task,0.482737,3737.74825174825
YOLOv3,G,1,3,34,task,0.805496,3746.21153846154
YOLOv3,G,1,3,35,task,0.510708,3881.66433566434
YOLOv3,G,1,3,36,task,0.797242,3794.27564102564
YOLOv3,G,1,3,37,task,0.475067,3772.85314685315
YOLOv3,G,1,3,38,task,0.790388,3759.77243589744
YOLOv3,G,1,3,39,task,0.486734,3797.33566433566
YOLOv3,G,1,3,40,task,0.788959,3764.82371794872
YOLOv3,G,1,3,41,task,0.473492,3717.70629370629
YOLOv3,G,1,3,42,task,0.791816,3721.77564102564
YOLOv3,G,1,3,43,task,0.609759,3730.82517482517
