graph,order,freq,score
mobile,BLGLBLGLGLGLLB,"((5,), (5,), (4, 2), (5,), (2,), (5,), (4, 4), (5,), (3, 1), (4,), (3, 1), (5,), (5,), (2,))",689.5320133436152
mobile,GLBGGLLGLLGLLL,"((0, 4), (5,), (5,), (3, 2), (0, 0), (4,), (3,), (2, 6), (5,), (4,), (2, 1), (5,), (5,), (4,))",690.6915803532155
mobile,GLLLLGLLLBGLGB,"((2, 6), (5,), (5,), (5,), (5,), (1, 6), (5,), (5,), (5,), (0,), (1, 6), (2,), (2, 4), (3,))",692.4913775991434
mobile,GLLLLLGLGLLGLB,"((2, 6), (5,), (5,), (5,), (5,), (5,), (0, 6), (5,), (4, 4), (4,), (4,), (1, 1), (5,), (0,))",692.6847047972085
mobile,GLBLGLLGLLBLLB,"((0, 4), (5,), (5,), (5,), (0, 0), (4,), (3,), (2, 6), (5,), (4,), (1,), (5,), (5,), (3,))",695.6450230812137
mobile,GLLLLLLLGLGBGB,"((1, 2), (5,), (5,), (5,), (5,), (5,), (5,), (5,), (0, 1), (4,), (4, 2), (6,), (2, 6), (3,))",697.7574369660194
mobile,GLLLGGGLLGLGGL,"((2, 6), (5,), (3,), (5,), (2, 2), (3, 1), (4, 6), (5,), (5,), (0, 4), (4,), (2, 0), (2, 1), (4,))",698.8928352871133
mobile,LLGLLLGLLLGLLG,"((5,), (5,), (0, 4), (5,), (5,), (5,), (4, 4), (5,), (5,), (4,), (3, 1), (5,), (5,), (4, 6))",701.9155087741004
mobile,GLLLLLBGLGLLLL,"((3, 0), (5,), (5,), (5,), (1,), (5,), (4,), (4, 2), (5,), (3, 5), (2,), (1,), (5,), (4,))",702.2071869177482
mobile,GLLLLLGGLGGLLL,"((3, 2), (5,), (5,), (5,), (2,), (5,), (4, 1), (2, 7), (5,), (2, 4), (0, 6), (5,), (5,), (4,))",703.3755750296175
mobile,GBLLGGGLLLGLBG,"((2, 6), (4,), (5,), (5,), (2, 2), (1, 7), (4, 4), (5,), (5,), (4,), (3, 1), (5,), (0,), (2, 4))",706.4101312211482
mobile,GBLLGGGLLLGLBG,"((2, 6), (4,), (5,), (5,), (2, 2), (1, 7), (4, 4), (5,), (5,), (4,), (3, 1), (5,), (0,), (2, 4))",706.4101312211482
mobile,LLLLLLGLLBGLGB,"((5,), (5,), (5,), (5,), (5,), (5,), (4, 4), (5,), (5,), (0,), (1, 6), (2,), (2, 4), (3,))",706.9812499570459
mobile,GLGLLLGLLBGLGB,"((2, 6), (5,), (4, 2), (5,), (5,), (5,), (4, 4), (5,), (5,), (0,), (1, 6), (5,), (2, 4), (3,))",708.4934750823938
mobile,GGLLLLGLLLGGBB,"((0, 4), (4, 5), (5,), (5,), (5,), (5,), (0, 6), (5,), (5,), (4,), (3, 1), (1, 2), (0,), (4,))",708.7199523583754
mobile,BBLLLBGGLLGBGL,"((5,), (3,), (5,), (5,), (5,), (0,), (4, 4), (2, 0), (5,), (4,), (3, 1), (5,), (0, 2), (4,))",711.8395731597886
mobile,GLGLLLLGLBBBLL,"((2, 6), (5,), (0, 6), (5,), (5,), (5,), (5,), (0, 4), (5,), (3,), (1,), (5,), (5,), (4,))",712.3365395971701
mobile,GLGLLLGLGLLGLB,"((2, 6), (5,), (0, 4), (5,), (5,), (5,), (4, 4), (5,), (4, 4), (4,), (4,), (1, 4), (5,), (3,))",713.4519875397225
mobile,GGLGLLGLLGLLLL,"((2, 6), (0, 5), (5,), (0, 7), (5,), (5,), (4, 4), (5,), (5,), (3, 5), (2,), (1,), (5,), (4,))",716.0561872168189
mobile,LGGLLLLGLBGLLL,"((5,), (0, 3), (3, 4), (1,), (5,), (5,), (5,), (2, 0), (5,), (3,), (4, 5), (3,), (5,), (4,))",717.0259598001002
mobile,LLLLLGBGGGLLGL,"((5,), (5,), (5,), (5,), (5,), (1, 7), (4,), (3, 3), (3, 4), (3, 5), (2,), (1,), (0, 7), (4,))",719.675882353994
mobile,LLBGBLLLLGLLLG,"((5,), (5,), (5,), (3, 7), (2,), (5,), (5,), (5,), (5,), (1, 2), (4,), (5,), (5,), (2, 7))",719.6876067139434
mobile,GLBLGLLGGGBLLL,"((0, 4), (5,), (5,), (5,), (0, 0), (4,), (3,), (2, 6), (3, 3), (4, 3), (1,), (5,), (2,), (4,))",721.9867663753345
mobile,GBLLBLLLLGLLLG,"((3, 2), (1,), (5,), (5,), (2,), (5,), (0,), (5,), (5,), (0, 2), (4,), (5,), (5,), (2, 7))",730.9909428367405
mobile,GLGLLLGLLLGLBG,"((2, 6), (5,), (0, 4), (5,), (5,), (5,), (4, 4), (5,), (5,), (4,), (3, 1), (5,), (0,), (2, 6))",731.4657464918888
mobile,GLGLGLLLLBGLGL,"((0, 6), (5,), (4, 4), (5,), (1, 2), (5,), (3,), (5,), (5,), (0,), (1, 6), (2,), (3, 3), (4,))",732.3888668004952
mobile,GLGLLLGLLLBLBG,"((2, 6), (5,), (0, 4), (5,), (5,), (5,), (0, 3), (5,), (5,), (4,), (3,), (5,), (0,), (2, 6))",734.3879459569881
mobile,LLLLLLGLLGBLLL,"((1,), (5,), (5,), (5,), (5,), (5,), (4, 4), (5,), (5,), (2, 0), (7,), (5,), (5,), (4,))",734.4526093423182
mobile,GBBLLLLGLLGLBG,"((2, 6), (2,), (4,), (5,), (5,), (5,), (5,), (0, 0), (5,), (4,), (3, 1), (5,), (0,), (2, 6))",734.9656982568365
mobile,GLGGGLGLGLGLLB,"((3, 2), (5,), (4, 2), (2, 4), (0, 1), (5,), (4, 4), (5,), (3, 1), (4,), (3, 1), (5,), (5,), (3,))",739.2491977377243
mobile,GBLLLLGGLGLLLG,"((2, 6), (4,), (5,), (5,), (5,), (5,), (4, 4), (2, 2), (5,), (3, 5), (2,), (1,), (5,), (0, 0))",745.0313404153164
mobile,GGLLLLGLLGLLLG,"((2, 6), (0, 5), (5,), (5,), (5,), (5,), (4, 4), (5,), (5,), (2, 4), (4,), (5,), (5,), (0, 0))",746.9567975025416
mobile,BBBGLLBBLGLLLG,"((5,), (3,), (5,), (3, 7), (5,), (5,), (4,), (3,), (5,), (3, 5), (2,), (1,), (5,), (0, 6))",750.0624500476061
mobile,GLLLGLGGLBGLGB,"((2, 6), (5,), (5,), (5,), (1, 0), (5,), (1, 0), (2, 1), (5,), (0,), (1, 6), (2,), (2, 4), (3,))",765.115791048095
mobile,GLLLLLLGLLGGGG,"((2, 6), (5,), (5,), (5,), (5,), (5,), (5,), (3, 5), (5,), (4,), (4, 2), (1, 6), (2, 6), (0, 0))",765.9856604331111
mobile,GLLGGGGLGBGLGL,"((2, 6), (5,), (5,), (1, 1), (4, 2), (1, 7), (4, 1), (5,), (4, 3), (0,), (1, 6), (2,), (3, 3), (4,))",792.4962537457124
mobile,GGLGLLGLGLLLGL,"((2, 6), (0, 4), (5,), (0, 7), (5,), (5,), (4, 4), (5,), (0, 1), (4,), (4,), (5,), (4, 7), (4,))",794.1426361465055
mobile,GLGLLLGGLGLLLG,"((2, 6), (5,), (4, 2), (5,), (5,), (5,), (4, 4), (2, 2), (5,), (2, 7), (2,), (1,), (5,), (0, 0))",795.673650754718
mobile,GLGGGLGLLGGLLG,"((2, 2), (5,), (4, 2), (3, 0), (2, 3), (5,), (4, 4), (5,), (5,), (1, 2), (1, 4), (5,), (5,), (2, 7))",800.1985828110834
mobile,LBLLLLBGLGLLLG,"((5,), (1,), (5,), (5,), (5,), (5,), (4,), (3, 3), (5,), (3, 5), (2,), (1,), (5,), (0, 2))",802.8406999157935
mobile,GLGLLLGLLLGLBG,"((2, 6), (5,), (0, 4), (5,), (5,), (5,), (4, 4), (5,), (5,), (4,), (2, 5), (5,), (0,), (0, 2))",816.3180237132939
mobile,GLLLBLLGGLLBGG,"((1, 2), (5,), (5,), (5,), (1,), (5,), (5,), (2, 6), (0, 1), (4,), (4,), (4,), (4, 7), (1, 0))",819.9195684406413
mobile,BLBLGLGGLLBLLG,"((5,), (5,), (5,), (2,), (0, 0), (4,), (3, 0), (2, 6), (5,), (4,), (1,), (5,), (5,), (0, 4))",831.895746088424
mobile,GLLLBLLLGGLLLG,"((1, 2), (5,), (5,), (5,), (1,), (5,), (5,), (5,), (0, 1), (2, 7), (4,), (5,), (5,), (0, 7))",838.9484357090794
mobile,LGLLLLGLLLLGLG,"((3,), (4, 5), (5,), (5,), (5,), (5,), (4, 4), (5,), (4,), (4,), (4,), (1, 0), (2,), (0, 0))",839.3100195227545
mobile,GBLGLGGGLLGLBG,"((0, 5), (4,), (5,), (2, 1), (5,), (1, 4), (4, 4), (0, 5), (5,), (4,), (2, 2), (5,), (0,), (2, 4))",848.205946215406
mobile,GLLLLLGGLGLLLG,"((3, 0), (5,), (5,), (5,), (5,), (5,), (4, 4), (2, 2), (5,), (3, 5), (2,), (1,), (5,), (0, 0))",857.3179308816774
