graph,order,freq,score
mobile,GGGGGGGGGGGGGG,"((4, 7), (2, 2), (0, 7), (4, 4), (4, 4), (3, 2), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (4, 3))",757.64517798787
mobile,GGGGGGGGGGGGGG,"((0, 7), (1, 1), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (2, 7), (4, 4), (4, 3), (4, 3), (3, 0), (4, 1), (4, 3))",757.6825534947093
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 0), (4, 5), (4, 4), (4, 7), (4, 7), (4, 3), (0, 2), (4, 4), (4, 3), (4, 3), (4, 0), (4, 4), (4, 4))",758.0263815363601
mobile,GGGGGGGGGGGGGG,"((4, 6), (4, 2), (4, 5), (4, 4), (4, 4), (3, 2), (4, 3), (1, 7), (2, 2), (3, 1), (4, 3), (4, 4), (3, 0), (4, 3))",759.8509880759805
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 1), (4, 5), (2, 1), (0, 5), (3, 3), (2, 0), (4, 5), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (4, 3))",760.2799290615991
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (4, 1), (4, 4), (4, 4), (3, 4), (0, 2), (4, 0), (4, 5), (3, 2), (4, 3), (4, 4), (4, 2), (4, 6))",760.8653456685203
mobile,GGGGGGGGGGGGGG,"((2, 6), (4, 3), (4, 5), (4, 4), (4, 7), (4, 7), (4, 3), (0, 2), (4, 4), (4, 3), (4, 3), (4, 0), (4, 4), (4, 4))",761.5234020478713
mobile,GGGGGGGGGGGGGG,"((4, 7), (1, 4), (4, 5), (2, 1), (4, 3), (3, 1), (2, 1), (4, 5), (4, 5), (4, 3), (4, 3), (4, 4), (4, 5), (3, 1))",761.7127041627689
mobile,GGGGGGGGGGGGGG,"((1, 1), (4, 3), (3, 3), (4, 4), (4, 4), (4, 1), (4, 3), (4, 5), (4, 4), (4, 2), (4, 3), (4, 4), (4, 4), (3, 1))",763.1390723459995
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (0, 3), (2, 1), (4, 4), (3, 2), (4, 3), (4, 5), (4, 4), (3, 1), (4, 3), (4, 4), (3, 0), (4, 3))",763.2289056315814
mobile,GGGGGGGGGGGGGG,"((4, 7), (1, 1), (4, 5), (2, 2), (4, 4), (1, 6), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (4, 3), (3, 2), (4, 3))",764.0099643849906
mobile,GGGGGGGGGGGGGG,"((1, 1), (3, 2), (4, 1), (4, 4), (4, 4), (3, 4), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (3, 1))",767.2047853882456
mobile,GGGGGGGGGGGGGG,"((4, 7), (2, 1), (4, 5), (2, 1), (0, 3), (3, 3), (4, 0), (4, 0), (4, 5), (4, 3), (4, 2), (3, 6), (4, 4), (4, 3))",768.49804740891
mobile,GGGGGGGGGGGGGG,"((1, 1), (3, 2), (4, 1), (4, 4), (4, 4), (3, 4), (4, 3), (4, 4), (4, 4), (3, 2), (3, 2), (4, 3), (4, 5), (4, 4))",769.0982231757569
mobile,GGGGGGGGGGGGGG,"((3, 5), (4, 3), (4, 1), (4, 4), (4, 4), (4, 0), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",769.1189846765076
mobile,GGGGGGGGGGGGGG,"((1, 1), (3, 2), (4, 1), (4, 4), (4, 4), (3, 4), (4, 3), (4, 5), (4, 4), (4, 3), (4, 0), (4, 4), (4, 4), (3, 1))",769.8708807429653
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (4, 5), (4, 4), (4, 4), (1, 1), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (2, 2))",771.0234437399577
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 1), (4, 4), (4, 4), (4, 3), (2, 7), (3, 7), (4, 4), (4, 3), (0, 2), (4, 4), (4, 4), (4, 3))",772.4345935651191
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 1), (4, 4), (4, 4), (4, 7), (4, 3), (0, 2), (4, 4), (4, 2), (3, 2), (4, 3), (4, 5), (3, 1))",772.8888428567052
mobile,GGGGGGGGGGGGGG,"((4, 7), (1, 1), (4, 3), (2, 2), (1, 7), (4, 3), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (3, 7), (4, 4), (3, 1))",773.0580268314047
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 5), (4, 4), (4, 4), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",773.3103402520733
mobile,GGGGGGGGGGGGGG,"((4, 7), (1, 7), (0, 1), (4, 4), (4, 4), (3, 2), (4, 3), (4, 5), (4, 7), (4, 3), (4, 3), (4, 4), (3, 0), (4, 3))",774.3302355747381
mobile,GGGGGGGGGGGGGG,"((4, 7), (1, 7), (0, 1), (4, 4), (4, 4), (3, 2), (4, 3), (4, 5), (4, 7), (4, 3), (4, 3), (4, 4), (3, 0), (4, 3))",774.3302355747381
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 0), (4, 1), (4, 4), (4, 4), (4, 3), (2, 7), (3, 7), (4, 4), (4, 3), (0, 2), (4, 4), (4, 4), (4, 3))",775.2489866224757
mobile,GGGGGGGGGGGGGG,"((3, 5), (4, 3), (4, 1), (4, 4), (4, 4), (4, 3), (2, 7), (3, 7), (4, 4), (4, 3), (0, 2), (4, 4), (4, 4), (4, 3))",775.7239930484942
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 2), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (0, 7), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (3, 1))",776.3647398604304
mobile,GGGGGGGGGGGGGG,"((3, 6), (4, 3), (4, 5), (2, 4), (4, 4), (4, 1), (4, 3), (0, 2), (4, 4), (4, 3), (4, 3), (4, 0), (4, 4), (4, 4))",777.1718497241071
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (3, 3), (4, 4), (4, 4), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",777.702042506323
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (4, 5), (4, 4), (4, 4), (2, 1), (4, 3), (4, 5), (4, 4), (3, 6), (4, 3), (1, 2), (4, 4), (4, 3))",778.7315135798964
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 1), (4, 7), (3, 1), (3, 4), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",778.9466619595831
mobile,GGGGGGGGGGGGGG,"((4, 7), (2, 1), (4, 5), (3, 6), (0, 3), (3, 3), (4, 3), (4, 0), (4, 5), (3, 2), (2, 0), (4, 3), (4, 5), (4, 4))",779.8781034770296
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 1), (4, 5), (2, 1), (0, 2), (3, 3), (4, 3), (4, 0), (4, 5), (3, 2), (2, 0), (4, 3), (4, 4), (4, 2))",779.9334750510903
mobile,GGGGGGGGGGGGGG,"((4, 6), (3, 2), (4, 1), (1, 2), (4, 4), (3, 4), (4, 3), (4, 4), (4, 4), (3, 5), (3, 2), (4, 4), (0, 0), (4, 3))",783.8393374445914
mobile,GGGGGGGGGGGGGG,"((2, 6), (4, 3), (4, 5), (4, 4), (4, 7), (4, 7), (4, 3), (0, 2), (4, 4), (2, 6), (4, 3), (4, 4), (3, 0), (4, 3))",786.9913105065084
mobile,GGGGGGGGGGGGGG,"((4, 3), (4, 3), (4, 5), (4, 3), (4, 4), (4, 3), (3, 2), (4, 5), (4, 4), (3, 1), (0, 2), (4, 4), (4, 4), (4, 3))",788.0917500472365
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 5), (2, 3), (4, 4), (3, 2), (4, 3), (0, 4), (4, 4), (3, 2), (3, 2), (4, 3), (4, 5), (4, 4))",788.1349303573369
mobile,GGGGGGGGGGGGGG,"((4, 7), (2, 1), (4, 5), (2, 1), (0, 3), (3, 3), (4, 3), (4, 4), (4, 5), (3, 2), (2, 0), (4, 3), (4, 5), (4, 3))",789.5155533133978
mobile,GGGGGGGGGGGGGG,"((4, 7), (2, 1), (4, 5), (2, 1), (0, 3), (3, 3), (4, 3), (4, 0), (4, 5), (3, 2), (2, 0), (4, 3), (4, 5), (4, 4))",792.4822897330279
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 2), (3, 3), (4, 4), (4, 4), (2, 2), (3, 7), (3, 4), (4, 4), (4, 3), (4, 3), (0, 5), (4, 4), (4, 4))",793.2602449648504
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 5), (1, 4), (4, 4), (4, 3), (4, 3), (0, 2), (4, 4), (4, 3), (4, 3), (4, 0), (4, 0), (4, 4))",795.9104389176171
mobile,GGGGGGGGGGGGGG,"((4, 3), (4, 3), (4, 5), (4, 4), (4, 4), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",796.9536480368585
mobile,GGGGGGGGGGGGGG,"((4, 3), (4, 3), (4, 5), (4, 4), (4, 4), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",796.9536480368585
mobile,GGGGGGGGGGGGGG,"((4, 3), (4, 3), (4, 2), (4, 4), (4, 4), (4, 3), (2, 7), (3, 7), (4, 4), (4, 3), (0, 2), (4, 4), (4, 4), (4, 3))",798.0231820050767
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 4), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (0, 0))",798.3550726339614
mobile,GGGGGGGGGGGGGG,"((1, 1), (3, 2), (4, 1), (4, 4), (4, 4), (3, 4), (0, 2), (4, 0), (4, 5), (3, 2), (4, 3), (4, 4), (4, 2), (4, 6))",801.9188019960553
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 2), (4, 1), (4, 4), (4, 4), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (1, 7), (3, 1))",802.2467855636684
mobile,GGGGGGGGGGGGGG,"((4, 7), (0, 0), (3, 3), (4, 4), (4, 4), (3, 4), (4, 3), (4, 5), (2, 4), (2, 3), (4, 3), (4, 6), (4, 4), (3, 1))",802.8917307563798
mobile,GGGGGGGGGGGGGG,"((4, 6), (3, 2), (0, 1), (2, 6), (4, 2), (3, 1), (3, 7), (4, 0), (4, 5), (3, 2), (2, 0), (4, 3), (4, 4), (4, 4))",802.99776410826
mobile,GGGGGGGGGGGGGG,"((4, 3), (4, 3), (3, 3), (4, 4), (4, 4), (4, 1), (3, 7), (4, 5), (4, 5), (1, 6), (3, 4), (4, 4), (0, 5), (4, 4))",805.1475083029193
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 2), (4, 1), (4, 4), (4, 4), (3, 6), (4, 3), (3, 4), (4, 4), (0, 1), (4, 3), (4, 4), (1, 7), (3, 1))",806.1094370682229
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (4, 5), (4, 3), (4, 3), (4, 6), (1, 7), (4, 4), (4, 4), (4, 3), (0, 2), (4, 4), (4, 4), (4, 3))",809.1776656760183
mobile,GGGGGGGGGGGGGG,"((4, 7), (3, 3), (4, 5), (4, 4), (4, 4), (4, 3), (4, 1), (0, 4), (4, 4), (3, 6), (4, 3), (1, 0), (4, 4), (4, 3))",810.2014258974116
mobile,GGGGGGGGGGGGGG,"((3, 5), (1, 2), (4, 1), (4, 4), (4, 4), (4, 3), (2, 7), (3, 7), (4, 4), (3, 4), (0, 2), (4, 4), (4, 4), (4, 3))",810.4565425172525
mobile,GGGGGGGGGGGGGG,"((4, 7), (0, 6), (4, 1), (4, 4), (1, 5), (3, 4), (0, 2), (4, 0), (4, 5), (3, 2), (4, 3), (4, 7), (4, 2), (4, 6))",812.6601432778527
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (4, 5), (4, 3), (4, 3), (4, 6), (1, 7), (4, 4), (4, 4), (3, 1), (0, 2), (4, 4), (4, 4), (4, 3))",814.569514981691
mobile,GGGGGGGGGGGGGG,"((4, 7), (0, 3), (4, 1), (1, 3), (4, 4), (4, 1), (4, 3), (4, 4), (4, 4), (3, 2), (4, 3), (2, 2), (4, 4), (3, 1))",817.686905349905
mobile,GGGGGGGGGGGGGG,"((4, 6), (2, 3), (4, 1), (1, 2), (4, 4), (2, 3), (4, 3), (4, 4), (4, 4), (3, 2), (3, 2), (4, 4), (0, 4), (3, 1))",819.242933681057
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 3), (4, 4), (0, 5), (3, 6), (4, 3), (4, 1), (3, 5), (0, 1), (4, 3), (4, 4), (4, 4), (3, 1))",820.4212499574758
mobile,GGGGGGGGGGGGGG,"((3, 6), (4, 3), (4, 5), (2, 4), (4, 4), (4, 1), (4, 3), (4, 2), (1, 4), (4, 3), (0, 2), (4, 4), (4, 4), (4, 3))",820.4296929425262
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (3, 6), (4, 4), (4, 4), (4, 1), (3, 7), (4, 5), (4, 5), (1, 6), (3, 4), (0, 3), (4, 2), (4, 4))",820.4440472139044
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (2, 6), (2, 1), (4, 3), (4, 6), (1, 5), (4, 4), (4, 4), (4, 0), (3, 2), (4, 3), (4, 4), (1, 3))",828.7870660499956
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 1), (4, 4), (4, 4), (0, 4), (0, 5), (0, 2), (4, 4), (4, 3), (4, 3), (4, 0), (4, 4), (4, 4))",834.5854374168861
mobile,GGGGGGGGGGGGGG,"((3, 5), (4, 3), (4, 1), (4, 4), (4, 4), (4, 7), (4, 3), (0, 2), (4, 4), (0, 3), (4, 3), (4, 0), (4, 4), (4, 4))",836.4935912098796
mobile,GGGGGGGGGGGGGG,"((1, 1), (3, 4), (3, 4), (4, 4), (4, 4), (4, 1), (3, 7), (4, 5), (4, 5), (1, 6), (3, 4), (2, 6), (4, 3), (4, 4))",837.0257717974448
mobile,GGGGGGGGGGGGGG,"((4, 0), (3, 3), (4, 5), (2, 2), (4, 4), (3, 5), (4, 3), (4, 5), (4, 4), (4, 3), (4, 3), (4, 4), (4, 4), (3, 1))",838.7092424434326
mobile,GGGGGGGGGGGGGG,"((4, 7), (2, 5), (4, 1), (2, 7), (4, 4), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (4, 3), (4, 4), (1, 7), (3, 1))",840.5773624201855
mobile,GGGGGGGGGGGGGG,"((1, 1), (3, 2), (4, 1), (0, 3), (4, 4), (3, 4), (3, 7), (3, 7), (4, 5), (4, 3), (4, 2), (3, 2), (4, 7), (4, 1))",846.5822640299527
mobile,GGGGGGGGGGGGGG,"((3, 6), (4, 3), (4, 5), (0, 7), (4, 4), (4, 1), (4, 3), (4, 2), (1, 4), (4, 3), (4, 6), (1, 5), (4, 5), (3, 1))",854.2289979491567
mobile,GGGGGGGGGGGGGG,"((1, 1), (4, 3), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (4, 4), (3, 4), (4, 3), (3, 0), (4, 4), (0, 0), (1, 4))",855.033237237247
mobile,GGGGGGGGGGGGGG,"((1, 1), (4, 3), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (0, 4), (4, 4), (3, 6), (4, 3), (1, 0), (4, 4), (4, 3))",875.3195270708331
mobile,GGGGGGGGGGGGGG,"((4, 7), (1, 1), (4, 5), (4, 4), (0, 6), (4, 3), (4, 3), (4, 4), (0, 0), (4, 3), (4, 3), (4, 4), (0, 0), (4, 7))",880.2576391860297
mobile,GGGGGGGGGGGGGG,"((3, 6), (4, 3), (1, 5), (2, 4), (4, 4), (4, 1), (4, 3), (4, 2), (1, 4), (4, 3), (2, 0), (0, 1), (3, 5), (3, 6))",885.6028074144288
mobile,GGGGGGGGGGGGGG,"((4, 2), (4, 3), (4, 1), (4, 4), (2, 6), (3, 6), (4, 3), (4, 1), (4, 4), (0, 1), (3, 3), (0, 3), (4, 3), (3, 1))",905.6451074847856
mobile,GGGGGGGGGGGGGG,"((1, 1), (4, 3), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (0, 4), (0, 4), (4, 3), (4, 3), (4, 3), (1, 6), (4, 3))",920.9820257398476
mobile,GGGGGGGGGGGGGG,"((4, 7), (4, 3), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (0, 4), (4, 4), (0, 2), (0, 2), (1, 0), (4, 4), (4, 3))",937.1228212924183
mobile,GGGGGGGGGGGGGG,"((3, 0), (3, 6), (4, 5), (4, 3), (4, 3), (4, 2), (3, 7), (3, 7), (4, 5), (0, 1), (4, 3), (4, 4), (0, 4), (3, 1))",939.9607120859724
mobile,GGGGGGGGGGGGGG,"((4, 2), (0, 6), (4, 5), (4, 4), (4, 4), (4, 3), (4, 3), (4, 0), (4, 5), (3, 2), (2, 0), (1, 6), (4, 4), (0, 1))",956.7079524930725
