graph,order,freq,score
mobile,LLLLLLLLLLLLLL,"((5,), (4,), (5,), (2,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",591.2217199468313
mobile,LLLLLLLLLLLLLL,"((5,), (4,), (5,), (2,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",591.2217199468313
mobile,LLLLLLLLLLLLLL,"((4,), (2,), (1,), (2,), (3,), (3,), (0,), (2,), (2,), (4,), (4,), (4,), (5,), (1,))",592.4872259231258
mobile,LLLLLLLLLLLLLL,"((5,), (4,), (3,), (2,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",594.0123230802176
mobile,LLLLLLLLLLLLLL,"((5,), (5,), (5,), (1,), (2,), (4,), (5,), (2,), (1,), (0,), (4,), (1,), (5,), (1,))",595.1276089592008
mobile,LLLLLLLLLLLLLL,"((3,), (3,), (2,), (2,), (3,), (3,), (5,), (2,), (4,), (0,), (5,), (2,), (5,), (3,))",595.4428986336321
mobile,LLLLLLLLLLLLLL,"((2,), (3,), (2,), (2,), (3,), (3,), (5,), (2,), (4,), (4,), (4,), (3,), (5,), (3,))",595.7050208006486
mobile,LLLLLLLLLLLLLL,"((5,), (4,), (5,), (1,), (2,), (4,), (5,), (2,), (1,), (0,), (4,), (1,), (5,), (1,))",596.7382020637436
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (2,), (4,), (3,), (4,), (5,), (5,), (0,), (0,), (4,), (4,), (5,), (4,))",596.7409768804981
mobile,LLLLLLLLLLLLLL,"((4,), (5,), (5,), (4,), (3,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",599.0776547742315
mobile,LLLLLLLLLLLLLL,"((5,), (4,), (5,), (2,), (5,), (3,), (5,), (4,), (0,), (0,), (4,), (5,), (0,), (1,))",599.3109779479515
mobile,LLLLLLLLLLLLLL,"((5,), (4,), (5,), (2,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (4,), (2,))",599.3692837221989
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (3,), (4,), (4,), (3,), (5,), (0,), (1,), (3,), (5,), (4,), (0,), (4,))",599.9958046329828
mobile,LLLLLLLLLLLLLL,"((5,), (2,), (1,), (1,), (2,), (4,), (4,), (2,), (1,), (0,), (4,), (1,), (5,), (4,))",602.0679317913753
mobile,LLLLLLLLLLLLLL,"((5,), (2,), (1,), (5,), (2,), (4,), (4,), (2,), (1,), (0,), (4,), (1,), (5,), (1,))",603.1053125969154
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (0,), (2,), (4,), (3,), (0,), (2,), (4,), (4,), (4,), (5,), (4,), (5,))",603.6540387443395
mobile,LLLLLLLLLLLLLL,"((4,), (4,), (0,), (2,), (4,), (3,), (0,), (2,), (2,), (4,), (4,), (4,), (5,), (1,))",603.9788275827068
mobile,LLLLLLLLLLLLLL,"((5,), (2,), (1,), (5,), (2,), (4,), (5,), (2,), (1,), (0,), (4,), (5,), (4,), (0,))",607.7940323702074
mobile,LLLLLLLLLLLLLL,"((4,), (5,), (5,), (1,), (2,), (4,), (5,), (2,), (1,), (0,), (4,), (1,), (5,), (1,))",610.5376751833932
mobile,LLLLLLLLLLLLLL,"((2,), (3,), (0,), (2,), (5,), (5,), (5,), (5,), (5,), (4,), (4,), (2,), (5,), (4,))",614.4757581556138
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (2,), (4,), (3,), (4,), (5,), (5,), (0,), (0,), (4,), (5,), (5,), (1,))",614.7744694307736
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (2,), (4,), (3,), (4,), (5,), (5,), (0,), (0,), (4,), (5,), (5,), (1,))",614.7744694307736
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (5,), (5,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",617.9826518391587
mobile,LLLLLLLLLLLLLL,"((3,), (3,), (2,), (2,), (3,), (3,), (5,), (2,), (4,), (4,), (0,), (2,), (0,), (4,))",618.0442298682835
mobile,LLLLLLLLLLLLLL,"((2,), (5,), (0,), (2,), (3,), (5,), (5,), (3,), (4,), (3,), (4,), (2,), (5,), (4,))",618.7369721288514
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (5,), (2,), (5,), (3,), (5,), (1,), (5,), (4,), (5,), (0,), (3,), (0,))",622.7215996877849
mobile,LLLLLLLLLLLLLL,"((3,), (5,), (5,), (3,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",622.855112771307
mobile,LLLLLLLLLLLLLL,"((3,), (4,), (0,), (2,), (4,), (3,), (0,), (2,), (2,), (4,), (5,), (4,), (5,), (1,))",626.8223452518322
mobile,LLLLLLLLLLLLLL,"((4,), (4,), (0,), (5,), (2,), (4,), (4,), (2,), (1,), (0,), (4,), (1,), (5,), (1,))",627.3186189141662
mobile,LLLLLLLLLLLLLL,"((4,), (4,), (0,), (2,), (5,), (3,), (0,), (2,), (2,), (4,), (0,), (2,), (5,), (4,))",628.4899592890963
mobile,LLLLLLLLLLLLLL,"((5,), (2,), (1,), (5,), (2,), (4,), (4,), (2,), (1,), (0,), (0,), (1,), (5,), (1,))",631.6575340808004
mobile,LLLLLLLLLLLLLL,"((4,), (5,), (2,), (2,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (0,), (5,), (4,))",632.7196550773166
mobile,LLLLLLLLLLLLLL,"((3,), (0,), (5,), (5,), (5,), (3,), (5,), (4,), (2,), (4,), (2,), (1,), (0,), (4,))",636.9755944799776
mobile,LLLLLLLLLLLLLL,"((5,), (0,), (5,), (3,), (5,), (3,), (5,), (2,), (1,), (0,), (0,), (2,), (5,), (4,))",650.0104364318078
mobile,LLLLLLLLLLLLLL,"((0,), (4,), (4,), (4,), (5,), (5,), (0,), (4,), (5,), (4,), (2,), (5,), (5,), (4,))",792.0029717013857
mobile,LLLLLLLLLLLLLL,"((0,), (4,), (5,), (2,), (5,), (4,), (3,), (5,), (5,), (4,), (4,), (5,), (5,), (0,))",811.2511354104013
