graph,order,freq,score
mobile,GBLLLGLGLGLLLL,"((2, 6), (2,), (5,), (5,), (5,), (3, 4), (5,), (2, 5), (5,), (0, 5), (4,), (5,), (5,), (4,))",653.9664591079252
mobile,GLLLLGLBLLLGGL,"((2, 5), (5,), (5,), (5,), (5,), (2, 0), (5,), (7,), (5,), (4,), (4,), (0, 0), (2, 1), (4,))",655.0364768482505
mobile,GLBLGLGGLLGLGL,"((2, 6), (5,), (7,), (5,), (4, 1), (5,), (1, 6), (4, 7), (5,), (4,), (4, 3), (5,), (2, 1), (4,))",656.3890600960201
mobile,GGLLLGLLLGGGLL,"((2, 6), (1, 1), (5,), (5,), (5,), (2, 4), (5,), (5,), (5,), (3, 3), (1, 3), (3, 2), (5,), (4,))",658.6036093620719
mobile,GBLLLGBLLGGBGL,"((2, 6), (2,), (5,), (5,), (5,), (2, 1), (7,), (5,), (5,), (1, 3), (3, 0), (5,), (2, 1), (4,))",658.8470161956903
mobile,GBLLLLLLGBLLLB,"((2, 6), (2,), (5,), (2,), (5,), (3,), (5,), (5,), (1, 3), (0,), (1,), (5,), (5,), (2,))",659.6782717532503
mobile,GLLLLGLBGLLBLB,"((2, 6), (5,), (5,), (5,), (5,), (2, 0), (5,), (7,), (3, 4), (4,), (4,), (0,), (5,), (1,))",663.3023505338795
mobile,GLLBLLLGGLLLGL,"((2, 6), (5,), (5,), (2,), (4,), (5,), (5,), (3, 2), (1, 6), (2,), (1,), (5,), (3, 3), (4,))",665.3590097959383
mobile,GLLLLGLBLLGGGL,"((3, 4), (5,), (5,), (5,), (5,), (2, 0), (5,), (7,), (5,), (4,), (2, 3), (1, 1), (2, 1), (4,))",666.5260003525578
mobile,GBGGLGLLLLLBBL,"((2, 6), (4,), (1, 1), (2, 3), (5,), (2, 0), (5,), (5,), (5,), (3,), (4,), (0,), (1,), (4,))",670.8245699695046
mobile,GBLLGBGGLLLLLL,"((3, 2), (2,), (3,), (2,), (2, 6), (1,), (3, 5), (2, 5), (5,), (4,), (2,), (1,), (5,), (4,))",671.4727584285151
mobile,GLLGLGLLLLLLLL,"((2, 0), (5,), (5,), (2, 2), (5,), (2, 0), (5,), (5,), (5,), (3,), (2,), (5,), (5,), (4,))",671.5871315614969
mobile,BLLGLLLGLGLLLL,"((6,), (5,), (5,), (0, 7), (5,), (5,), (2,), (2, 5), (3,), (2, 1), (4,), (5,), (5,), (4,))",672.9712154085591
mobile,GLLBLLGGLLLGGL,"((2, 6), (5,), (5,), (2,), (5,), (5,), (1, 7), (1, 4), (5,), (4,), (3,), (3, 7), (1, 4), (4,))",673.9681187837308
mobile,GBBLLGLGLLBLLG,"((2, 6), (6,), (7,), (5,), (5,), (1, 5), (5,), (4, 6), (5,), (3,), (7,), (5,), (5,), (1, 4))",674.5175461243373
mobile,GBGLLGLLGLLGLL,"((3, 4), (4,), (1, 1), (5,), (5,), (2, 0), (3,), (5,), (1, 5), (4,), (4,), (3, 4), (5,), (4,))",676.5869955615372
mobile,GBGGLLLLLLLBLL,"((2, 3), (4,), (1, 1), (0, 4), (5,), (5,), (2,), (3,), (5,), (3,), (3,), (0,), (5,), (4,))",679.4021377167916
mobile,GGLLLGLGLLLBGL,"((2, 6), (1, 7), (5,), (5,), (5,), (2, 0), (5,), (2, 5), (5,), (4,), (4,), (0,), (3, 1), (4,))",679.6246430789854
mobile,GLLBLLGLLGLLGL,"((2, 6), (5,), (5,), (2,), (5,), (5,), (1, 7), (5,), (5,), (0, 7), (4,), (5,), (2, 1), (4,))",681.3296698822436
mobile,GBBGGGLLLLBBLL,"((2, 6), (6,), (7,), (0, 7), (4, 0), (1, 5), (5,), (5,), (5,), (3,), (7,), (0,), (5,), (4,))",688.5140843579646
mobile,GBLLGBGGLLLLBB,"((3, 2), (2,), (3,), (2,), (2, 6), (1,), (3, 5), (2, 5), (5,), (4,), (2,), (1,), (7,), (5,))",688.5347709928303
mobile,GBBGGLLLLGLLBG,"((2, 6), (7,), (6,), (2, 1), (1, 1), (5,), (5,), (5,), (5,), (1, 1), (4,), (1,), (1,), (3, 7))",690.4085662954024
mobile,GBLLLGLLGLBBLL,"((4, 3), (2,), (5,), (2,), (4,), (1, 5), (5,), (5,), (3, 5), (3,), (7,), (0,), (5,), (4,))",690.7813257782108
mobile,BLLGLLGGLGLLLL,"((6,), (5,), (5,), (0, 7), (5,), (5,), (1, 2), (2, 5), (3,), (2, 1), (4,), (5,), (5,), (4,))",692.1040328064821
mobile,LBLLLGBGLGLLBL,"((4,), (2,), (5,), (5,), (5,), (4, 3), (6,), (2, 3), (5,), (3, 1), (4,), (5,), (1,), (4,))",692.960592307564
mobile,GLLGGLBLLGLGGL,"((4, 6), (5,), (5,), (4, 3), (3, 5), (5,), (7,), (5,), (5,), (1, 3), (4,), (1, 5), (2, 1), (4,))",694.5852365537419
mobile,GLLLLGLBLLGGGG,"((2, 6), (5,), (5,), (5,), (5,), (2, 0), (5,), (7,), (5,), (4,), (2, 3), (1, 1), (2, 1), (4, 6))",696.9708082079352
mobile,BBLGLGLGLGLLBL,"((3,), (2,), (5,), (2, 1), (5,), (4, 3), (5,), (2, 3), (5,), (3, 1), (4,), (5,), (1,), (4,))",700.1258112273764
mobile,GBLLLGLGGGGLGL,"((1, 6), (2,), (5,), (5,), (5,), (4, 3), (5,), (2, 3), (2, 6), (3, 1), (3, 0), (2,), (3, 1), (4,))",700.5705034586891
mobile,GLBLGLLGLLGLGL,"((2, 6), (5,), (7,), (5,), (3, 3), (5,), (5,), (4, 7), (5,), (4,), (0, 7), (5,), (2, 1), (4,))",702.8643296085328
mobile,GGLGLGGLLLLLBB,"((2, 6), (0, 7), (5,), (4, 3), (5,), (1, 2), (0, 7), (5,), (5,), (3,), (1,), (1,), (7,), (5,))",703.5174451176642
mobile,GGBLLGLGLLLGLL,"((0, 1), (2, 6), (6,), (5,), (5,), (2, 5), (5,), (3, 2), (5,), (5,), (1,), (3, 2), (5,), (4,))",707.7887276595873
mobile,GLLLLLGGBLLLLG,"((2, 6), (5,), (3,), (5,), (5,), (5,), (1, 0), (1, 6), (3,), (5,), (4,), (5,), (5,), (0, 6))",715.8923279002668
mobile,GGBLLBLGLLLLLG,"((0, 1), (4, 4), (4,), (2,), (4,), (1,), (5,), (3, 0), (5,), (4,), (4,), (5,), (5,), (3, 1))",723.0443049422897
mobile,LLBGLGLLGLLLLL,"((5,), (5,), (6,), (1, 5), (5,), (2, 0), (5,), (5,), (0, 2), (4,), (4,), (5,), (5,), (4,))",723.1589370108021
mobile,GGBLLLLGGLGLBL,"((2, 6), (2, 6), (6,), (5,), (5,), (0,), (5,), (3, 2), (0, 1), (3,), (3, 2), (5,), (7,), (4,))",731.350059742058
mobile,GBLLLGLGLGBLLL,"((4, 0), (2,), (5,), (5,), (5,), (3, 4), (5,), (2, 5), (5,), (3, 1), (6,), (5,), (5,), (4,))",747.9110504348004
mobile,GBBLGLGGLLLLLG,"((2, 6), (1,), (7,), (5,), (1, 0), (5,), (4, 3), (1, 4), (5,), (4,), (4,), (5,), (5,), (0, 7))",771.6878529776064
mobile,GGGLLGGGGLLLGL,"((2, 6), (2, 6), (0, 2), (5,), (5,), (2, 5), (0, 3), (3, 2), (0, 1), (4,), (4,), (5,), (2, 1), (4,))",773.6697928466848
mobile,GLLBGLLGGGLLLL,"((0, 1), (5,), (5,), (6,), (3, 2), (5,), (2,), (2, 5), (0, 5), (2, 1), (4,), (5,), (5,), (4,))",778.7626835956703
mobile,GGLGLBLBLLGGGL,"((3, 4), (3, 0), (5,), (0, 4), (5,), (3,), (5,), (7,), (5,), (4,), (2, 3), (1, 1), (2, 1), (4,))",780.4879409618676
mobile,BLLGLGLGGGLLBG,"((6,), (5,), (5,), (0, 7), (5,), (4, 3), (5,), (2, 3), (4, 2), (3, 1), (4,), (5,), (1,), (3, 2))",781.3300885762123
mobile,GLLLLLGGBLLLLG,"((0, 1), (5,), (3,), (5,), (5,), (5,), (1, 0), (1, 6), (3,), (5,), (4,), (5,), (5,), (0, 6))",791.9174094595504
mobile,GBBLLGLLLLBBGG,"((2, 6), (6,), (7,), (5,), (5,), (1, 5), (5,), (5,), (5,), (3,), (7,), (0,), (0, 1), (0, 3))",795.1774855489575
mobile,GBBGGLLLGGLLLL,"((2, 0), (0,), (4,), (3, 5), (2, 4), (5,), (5,), (5,), (3, 2), (0, 4), (2,), (5,), (5,), (4,))",826.6097690065569
mobile,LBLLLGLGLGGGLL,"((0,), (2,), (5,), (5,), (5,), (4, 3), (5,), (2, 3), (5,), (2, 2), (4, 4), (0, 1), (5,), (4,))",1057.6450284031785
