graph,order,freq,score
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (4,), (7,), (7,), (6,), (4,), (5,), (5,), (6,), (6,), (3,), (3,), (2,))",607.7079001342557
mobile,BBBBBBBBBBBBBB,"((7,), (4,), (6,), (1,), (6,), (1,), (5,), (7,), (7,), (6,), (6,), (7,), (6,), (6,))",607.7793655495253
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (3,), (6,), (0,), (7,), (5,), (6,), (6,), (6,), (5,), (6,), (3,))",607.8062995489997
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (6,), (2,), (0,), (5,), (6,), (6,), (6,), (4,), (3,))",608.0268462091891
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (4,), (2,), (2,), (1,), (5,), (5,), (6,), (7,), (4,), (2,))",608.0344234796199
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (7,), (4,), (2,), (3,), (2,), (6,), (2,), (1,), (6,), (7,), (4,), (5,))",609.6147678554922
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (4,), (6,), (6,), (7,), (7,), (7,), (6,), (0,), (6,), (7,), (6,), (2,))",609.9295343058278
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (5,), (6,), (7,), (5,), (7,), (2,), (3,), (0,), (6,), (6,))",610.2253104960893
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (0,), (7,), (6,), (5,), (5,), (4,), (6,), (6,), (6,), (4,), (3,))",613.546041320398
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (3,), (7,), (4,), (3,), (2,), (2,), (5,), (5,), (6,), (7,), (5,), (6,))",617.3503930161187
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (6,), (0,), (7,), (6,), (2,), (6,), (6,), (7,), (4,), (3,))",617.4889192068381
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (0,), (7,), (6,), (5,), (6,), (2,), (6,), (6,), (7,), (4,), (5,))",617.8270643431945
mobile,BBBBBBBBBBBBBB,"((7,), (0,), (5,), (6,), (6,), (6,), (7,), (6,), (1,), (6,), (4,), (4,), (6,), (5,))",618.6067127683256
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (4,), (7,), (2,), (6,), (3,), (5,), (7,), (6,), (6,), (7,), (4,), (2,))",618.9329981764159
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (4,), (6,), (4,), (5,), (6,), (6,), (6,), (7,), (3,), (1,))",619.7097979531333
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (5,), (0,), (7,), (6,), (5,), (5,), (5,), (6,), (7,), (5,), (2,), (3,))",619.914664772293
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (6,), (7,), (5,), (6,), (2,), (1,), (7,), (5,), (6,), (5,), (4,), (5,))",621.8978147954055
mobile,BBBBBBBBBBBBBB,"((2,), (5,), (3,), (7,), (4,), (3,), (2,), (5,), (2,), (6,), (6,), (5,), (6,), (3,))",625.7524725765311
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (6,), (5,), (6,), (7,), (5,), (7,), (2,), (1,), (0,), (6,), (6,))",627.8241015403157
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (3,), (7,), (4,), (3,), (4,), (5,), (6,), (4,), (6,), (1,), (6,), (5,))",629.2701124398579
mobile,BBBBBBBBBBBBBB,"((7,), (7,), (6,), (0,), (5,), (2,), (4,), (5,), (6,), (7,), (6,), (5,), (6,), (3,))",629.7076331766334
mobile,BBBBBBBBBBBBBB,"((7,), (0,), (6,), (6,), (2,), (3,), (2,), (6,), (6,), (6,), (6,), (7,), (6,), (2,))",631.570389809111
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (3,), (7,), (4,), (3,), (2,), (1,), (5,), (5,), (6,), (7,), (4,), (5,))",635.6633321049868
mobile,BBBBBBBBBBBBBB,"((1,), (7,), (6,), (6,), (5,), (7,), (7,), (3,), (6,), (6,), (6,), (7,), (6,), (2,))",636.036158519818
mobile,BBBBBBBBBBBBBB,"((1,), (7,), (6,), (7,), (7,), (6,), (4,), (5,), (7,), (6,), (4,), (3,), (3,), (3,))",636.9328920707345
mobile,BBBBBBBBBBBBBB,"((7,), (4,), (6,), (0,), (2,), (6,), (5,), (5,), (5,), (6,), (7,), (5,), (2,), (2,))",643.9453229226798
mobile,BBBBBBBBBBBBBB,"((1,), (7,), (6,), (7,), (7,), (6,), (4,), (5,), (5,), (6,), (4,), (3,), (3,), (2,))",644.9279986537796
mobile,BBBBBBBBBBBBBB,"((1,), (7,), (6,), (7,), (7,), (6,), (4,), (5,), (5,), (6,), (4,), (3,), (3,), (2,))",644.9279986537796
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (3,), (7,), (4,), (3,), (2,), (1,), (5,), (5,), (6,), (7,), (4,), (2,))",650.4001787772584
mobile,BBBBBBBBBBBBBB,"((2,), (6,), (3,), (7,), (4,), (3,), (2,), (1,), (5,), (5,), (6,), (7,), (4,), (2,))",650.4001787772584
mobile,BBBBBBBBBBBBBB,"((7,), (1,), (5,), (1,), (7,), (6,), (5,), (5,), (2,), (6,), (6,), (5,), (0,), (3,))",655.327005628175
mobile,BBBBBBBBBBBBBB,"((7,), (6,), (6,), (3,), (6,), (7,), (1,), (5,), (7,), (2,), (1,), (0,), (6,), (6,))",657.5487917533358
mobile,BBBBBBBBBBBBBB,"((1,), (7,), (6,), (7,), (4,), (3,), (2,), (1,), (5,), (5,), (6,), (7,), (4,), (2,))",682.3265014879751
mobile,BBBBBBBBBBBBBB,"((0,), (7,), (6,), (6,), (6,), (6,), (7,), (5,), (4,), (6,), (5,), (7,), (3,), (5,))",700.5950608155241
mobile,BBBBBBBBBBBBBB,"((0,), (7,), (6,), (7,), (5,), (6,), (4,), (5,), (7,), (6,), (3,), (6,), (5,), (7,))",706.7715883978433
mobile,BBBBBBBBBBBBBB,"((0,), (7,), (6,), (7,), (0,), (4,), (5,), (7,), (5,), (6,), (6,), (6,), (4,), (7,))",744.9987142627907
