graph,order,freq,score
mobile,GBGBGBGGGGBGGB,"((3, 1), (4,), (3, 1), (7,), (2, 6), (7,), (4, 0), (4, 2), (0, 6), (2, 7), (2,), (0, 3), (0, 5), (6,))",998.1675059042228
mobile,GGBGGGGGBGBGLB,"((3, 1), (4, 2), (6,), (4, 3), (2, 4), (0, 2), (3, 0), (2, 2), (5,), (3, 3), (5,), (2, 4), (3,), (6,))",1000.5326931903578
mobile,GGGGGGGGBGBGGB,"((0, 4), (4, 0), (0, 3), (4, 3), (2, 4), (2, 2), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",1002.3114590683638
mobile,BGGGGGBGGBBGBG,"((2,), (3, 3), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (3, 7), (3, 3), (6,), (6,), (2, 4), (6,), (3, 3))",1003.5794745049946
mobile,GGGGLGBGBBGGBB,"((0, 2), (3, 3), (4, 2), (4, 3), (2,), (2, 3), (5,), (1, 6), (6,), (6,), (0, 2), (1, 3), (6,), (4,))",1005.7745041666175
mobile,GGBGGBGGGBGGBG,"((3, 1), (4, 2), (6,), (1, 2), (2, 6), (7,), (4, 0), (4, 2), (1, 6), (6,), (2, 2), (1, 7), (6,), (4, 6))",1007.0447323403434
mobile,GGGGGBGGBGBBBG,"((4, 3), (1, 5), (0, 4), (4, 3), (2, 1), (7,), (3, 1), (4, 2), (6,), (3, 3), (6,), (6,), (6,), (0, 2))",1007.2930685946613
mobile,GGGBGGBBGGBGLB,"((3, 1), (3, 3), (4, 2), (7,), (4, 5), (4, 0), (5,), (6,), (0, 7), (3, 6), (5,), (2, 4), (3,), (6,))",1007.3809822665871
mobile,BGGGGGBGGBBGBG,"((2,), (3, 3), (3, 6), (4, 3), (2, 4), (0, 2), (2,), (3, 7), (3, 3), (6,), (6,), (2, 4), (6,), (4, 3))",1007.984259175328
mobile,GBGGGGGBGGBGBG,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (6,), (3, 5), (0, 6), (6,), (4, 6), (6,), (0, 3))",1009.7455427133337
mobile,GGGGGBBLGBGGLG,"((4, 3), (4, 2), (4, 4), (3, 7), (2, 6), (7,), (5,), (0,), (0, 7), (6,), (2, 3), (2, 4), (4,), (3, 3))",1011.9099032651178
mobile,GGGBGLGGGLGGBB,"((4, 3), (0, 1), (0, 4), (4,), (2, 6), (3,), (3, 1), (3, 7), (1, 6), (4,), (0, 2), (4, 6), (7,), (6,))",1014.3556456228623
mobile,GGGLGBGGGBBGBG,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (7,), (2, 1), (4, 2), (3, 3), (6,), (6,), (2, 4), (6,), (3, 3))",1014.6379580303544
mobile,GGGGGBGGGLGGBG,"((4, 3), (3, 3), (4, 2), (4, 3), (2, 6), (7,), (2, 1), (4, 2), (1, 6), (2,), (0, 2), (1, 7), (6,), (4, 6))",1015.4455407589036
mobile,GGGLGBGBGGGBGB,"((4, 3), (3, 3), (2, 5), (1,), (2, 6), (3,), (4, 0), (7,), (0, 6), (2, 7), (1, 5), (6,), (1, 3), (6,))",1021.6349857869586
mobile,GLGGLGBGGBBBGB,"((4, 3), (5,), (4, 2), (2, 1), (4,), (0, 0), (2,), (0, 3), (3, 3), (6,), (6,), (7,), (0, 5), (6,))",1022.0729263271832
mobile,GBGGBBGGBBBBBL,"((4, 3), (4,), (2, 6), (1, 4), (2,), (7,), (3, 1), (3, 6), (6,), (6,), (6,), (6,), (6,), (5,))",1022.8892490873351
mobile,GBGGLBGGGGGGGG,"((3, 1), (4,), (3, 0), (4, 3), (2,), (7,), (4, 2), (4, 2), (2, 1), (2, 0), (0, 2), (4, 6), (4, 5), (2, 2))",1034.0011595739609
mobile,GBGBGGGGBBBGBG,"((3, 4), (4,), (2, 0), (7,), (2, 6), (0, 2), (3, 0), (0, 7), (6,), (6,), (6,), (0, 5), (6,), (0, 3))",1034.060812849572
mobile,GLGGGGBGBBGGGB,"((4, 3), (5,), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (0, 7), (6,), (6,), (1, 3), (0, 3), (1, 0), (6,))",1037.9304970270466
mobile,GBGBGBGGBGBGGB,"((3, 1), (4,), (3, 1), (7,), (3, 3), (7,), (0, 4), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",1047.197024752599
mobile,GGGBGGGGGLGGBG,"((4, 3), (4, 2), (0, 3), (4,), (2, 6), (1, 3), (3, 1), (3, 3), (1, 6), (4,), (0, 2), (4, 6), (7,), (4, 6))",1049.8365858401094
mobile,GBGGGBBLGBGGGG,"((4, 3), (7,), (4, 4), (4, 4), (2, 6), (7,), (5,), (0,), (0, 7), (6,), (0, 2), (2, 4), (1, 2), (3, 3))",1050.4898321202074
mobile,GGGGGBBGGBGGBG,"((4, 3), (4, 0), (0, 3), (1, 2), (2, 6), (7,), (4,), (3, 2), (1, 6), (6,), (0, 2), (1, 7), (6,), (4, 6))",1059.9103776669726
mobile,GGGLGGBGBGGGGG,"((2, 6), (4, 4), (0, 3), (5,), (2, 0), (2, 3), (2,), (0, 3), (6,), (2, 0), (0, 2), (4, 6), (4, 5), (4, 4))",1068.1235333322056
mobile,BGGGGGBLGGGGBG,"((2,), (3, 3), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (0,), (1, 1), (4, 1), (0, 2), (1, 7), (6,), (4, 6))",1071.002691493832
mobile,GBGGGBGGBGGGBG,"((3, 1), (4,), (3, 0), (1, 3), (2, 6), (7,), (3, 1), (4, 2), (6,), (2, 1), (0, 2), (1, 7), (6,), (4, 6))",1071.268829556869
mobile,BGGBGBGGBBBGBG,"((2,), (0, 1), (0, 4), (0,), (2, 4), (7,), (2, 3), (4, 1), (6,), (6,), (6,), (2, 4), (6,), (3, 3))",1071.2819760361845
mobile,GGGGGBBLGBGGGG,"((4, 3), (4, 0), (0, 1), (1, 2), (2, 6), (7,), (5,), (0,), (0, 7), (6,), (0, 2), (2, 4), (1, 2), (3, 3))",1073.1779257970604
mobile,GGGGGBGGBGGGBG,"((0, 4), (4, 0), (2, 3), (1, 3), (2, 6), (7,), (3, 1), (4, 2), (6,), (2, 1), (0, 2), (1, 7), (6,), (4, 6))",1077.6356799548646
mobile,GGGGGBGGBGGGBG,"((0, 4), (4, 0), (2, 3), (1, 3), (2, 6), (7,), (3, 1), (4, 2), (6,), (2, 1), (0, 2), (1, 7), (6,), (4, 6))",1077.6356799548646
mobile,GGGLGBGGGBGGBG,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (7,), (2, 1), (4, 2), (1, 6), (6,), (0, 2), (1, 7), (6,), (4, 6))",1079.3476447127246
mobile,GGGLGBGGGBGGBG,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (7,), (2, 1), (4, 2), (1, 6), (6,), (0, 2), (1, 7), (6,), (4, 6))",1079.3476447127246
mobile,GGGGGBGBGGBGBG,"((4, 3), (3, 5), (0, 3), (1, 2), (3, 0), (7,), (0, 4), (6,), (3, 5), (0, 6), (6,), (4, 6), (6,), (0, 3))",1080.3435620220657
mobile,GGGLGBGGGBGGBG,"((4, 3), (2, 7), (1, 4), (1,), (2, 6), (7,), (2, 1), (4, 2), (1, 6), (6,), (0, 2), (1, 7), (6,), (1, 5))",1087.4026199368066
mobile,GGGLBGGGBGGGGB,"((2, 6), (4, 4), (0, 3), (5,), (0,), (0, 3), (0, 2), (4, 2), (6,), (0, 6), (2, 0), (2, 4), (0, 5), (6,))",1094.4259972406128
mobile,GBGBGBGBGGBGBG,"((3, 1), (4,), (3, 1), (7,), (2, 6), (7,), (0, 4), (6,), (3, 5), (0, 6), (6,), (4, 6), (6,), (0, 3))",1095.7902121197742
mobile,GBGBGBGBGGBGBG,"((3, 1), (4,), (3, 1), (7,), (2, 6), (7,), (0, 4), (6,), (3, 5), (0, 6), (6,), (4, 6), (6,), (0, 3))",1095.7902121197742
mobile,GBGBGBGGBGBGGB,"((2, 0), (4,), (2, 0), (7,), (2, 6), (7,), (0, 2), (3, 4), (6,), (0, 6), (6,), (2, 4), (0, 5), (6,))",1101.1083776493808
mobile,BGGGGGBLGLBGLB,"((2,), (3, 3), (4, 2), (4, 3), (1, 2), (4, 0), (5,), (5,), (0, 7), (2,), (5,), (2, 4), (3,), (7,))",1106.126997187991
mobile,BGGBGLGGBBBGBG,"((2,), (0, 1), (0, 4), (0,), (2, 4), (1,), (2, 3), (4, 1), (6,), (6,), (6,), (2, 4), (6,), (3, 3))",1125.0111084775442
mobile,GGGBGLGGBGGGBG,"((4, 3), (0, 1), (0, 4), (4,), (2, 6), (3,), (3, 1), (4, 2), (6,), (2, 1), (0, 2), (1, 7), (6,), (4, 6))",1126.6497206584593
mobile,GGGGGGGGBGBGGG,"((4, 3), (3, 3), (0, 4), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (2, 1))",1130.1748825386835
mobile,GGGLGLGGGGGGBG,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (3,), (2, 1), (4, 2), (1, 6), (3, 0), (0, 2), (1, 7), (6,), (3, 3))",1131.690166129278
mobile,GGGGGBGGBBBBGL,"((0, 4), (4, 0), (2, 3), (4, 4), (1, 0), (7,), (3, 3), (4, 2), (6,), (6,), (6,), (6,), (3, 1), (2,))",1135.4293611966277
mobile,GGGGGGGBGBGGGL,"((4, 3), (3, 3), (4, 2), (4, 3), (4, 5), (4, 0), (2, 4), (6,), (0, 7), (6,), (1, 4), (4, 6), (0, 1), (3,))",1135.8034908562238
mobile,GGGGGBGGGLGGBG,"((0, 4), (4, 0), (2, 3), (1, 3), (2, 6), (7,), (3, 1), (3, 7), (1, 6), (4,), (0, 2), (4, 6), (7,), (1, 2))",1138.3127057449653
mobile,GGGGBGGGBGGGGL,"((4, 3), (3, 3), (4, 4), (4, 3), (7,), (4, 7), (3, 0), (0, 7), (5,), (3, 3), (1, 4), (4, 6), (0, 1), (3,))",1141.6247512832304
mobile,GGGGGBGGLGGBBL,"((4, 3), (4, 0), (0, 3), (4, 3), (2, 6), (7,), (4, 0), (4, 2), (2,), (3, 2), (1, 3), (6,), (6,), (5,))",1165.6294120562352
mobile,GBGGGGGGBGGGGL,"((4, 3), (4,), (4, 2), (4, 3), (2, 4), (0, 2), (3, 0), (0, 7), (5,), (3, 3), (1, 4), (4, 6), (0, 1), (3,))",1172.8494599695282
mobile,BGGGGBGGBGBGBG,"((2,), (0, 1), (0, 4), (4, 3), (2, 4), (7,), (1, 1), (4, 2), (6,), (3, 3), (6,), (2, 4), (6,), (0, 3))",1177.2081712156744
mobile,GBGGGGGGBGBGGG,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (1, 0))",1190.3681473844877
mobile,GGGGBGGGLGGBBL,"((3, 1), (4, 5), (2, 3), (4, 4), (2,), (0, 7), (3, 1), (4, 2), (2,), (2, 2), (1, 3), (6,), (6,), (5,))",1190.5617292941895
mobile,GGGLGGBGGGBGGG,"((2, 6), (4, 4), (0, 3), (5,), (0, 4), (2, 3), (2,), (0, 3), (3, 5), (0, 6), (6,), (1, 2), (0, 6), (0, 3))",1192.1552824800187
mobile,GGGLGGGGGGGBGL,"((4, 3), (4, 0), (0, 3), (1,), (2, 6), (3, 5), (3, 4), (4, 2), (0, 3), (3, 2), (1, 3), (6,), (3, 1), (2,))",1202.8717682247536
mobile,GGGGBBGGLGGBBL,"((0, 4), (4, 0), (2, 3), (4, 4), (2,), (7,), (3, 1), (4, 2), (2,), (3, 2), (1, 3), (6,), (6,), (5,))",1204.3730578423592
mobile,GGBGGGGGBGGGGL,"((3, 1), (4, 2), (6,), (4, 3), (2, 4), (0, 2), (3, 0), (0, 7), (5,), (3, 3), (1, 4), (4, 6), (0, 1), (3,))",1209.532763513049
mobile,GGBGGGGGBGGGGL,"((3, 1), (4, 2), (6,), (4, 3), (2, 4), (0, 2), (3, 0), (0, 7), (5,), (3, 3), (1, 4), (4, 6), (0, 1), (3,))",1209.532763513049
mobile,GBGGGGGGGGGBGL,"((3, 1), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (0, 3), (3, 2), (1, 3), (6,), (3, 1), (2,))",1231.3698577955183
mobile,BGGGGGBGBGGBGL,"((2,), (3, 3), (4, 2), (4, 3), (2, 4), (0, 2), (2,), (3, 7), (6,), (2, 1), (0, 7), (6,), (3, 0), (1,))",1239.6034442493049
mobile,BGGLGGGGGGGGGL,"((2,), (3, 0), (0, 3), (1,), (2, 6), (3, 5), (3, 4), (4, 2), (0, 7), (3, 2), (1, 3), (2, 2), (1, 3), (2,))",1294.966050672898
mobile,GGGBGLGGGLGGBL,"((4, 3), (0, 1), (0, 4), (4,), (2, 6), (3,), (3, 1), (2, 5), (1, 6), (4,), (0, 2), (2, 4), (6,), (3,))",1000000000.0
mobile,GBGGGGGGBGBGGG,"((4, 3), (4,), (3, 0), (4, 3), (2, 4), (3, 5), (0, 2), (4, 2), (6,), (0, 6), (6,), (2, 4), (0, 5), (0, 0))",1000000000.0
